04-Feb-26 16:52:47 - Created loss log file ./logs/loss_log_20260204165247_.npy.npz
04-Feb-26 16:52:47 - Number of parquet files: 4741
04-Feb-26 16:52:47 - Train files: 3792
04-Feb-26 16:52:47 - Validation files: 949
04-Feb-26 16:52:47 - Loading training data...
04-Feb-26 16:52:47 - PyTorch version 2.5.1 available.
04-Feb-26 16:52:47 - TensorFlow version 2.18.0 available.
04-Feb-26 16:52:53 - Training samples: 21424800
04-Feb-26 16:52:53 - Loading validation data...
04-Feb-26 16:52:54 - Validation samples: 5361850
04-Feb-26 16:52:54 - Total training steps per epoch (estimated): 334762
04-Feb-26 16:52:55 - Running without torch.compile (more stable for training).
04-Feb-26 16:52:55 - Training model...
04-Feb-26 16:53:00 - Features shape: torch.Size([64, 4])
04-Feb-26 16:53:00 - Elevation shape: torch.Size([64, 750])
04-Feb-26 16:53:00 - Targets shape: torch.Size([64])
04-Feb-26 16:53:00 - Mask shape: torch.Size([64, 750])
04-Feb-26 16:53:00 - Preds shape: torch.Size([64])
04-Feb-26 21:09:35 - [Epoch=1 | Step=27900/334762] loss=10.7026
04-Feb-26 21:10:27 - [Epoch=1 | Step=28000/334762] loss=11.1544
04-Feb-26 21:11:19 - [Epoch=1 | Step=28100/334762] loss=16.8650
04-Feb-26 21:12:11 - [Epoch=1 | Step=28200/334762] loss=10.9017
04-Feb-26 21:13:03 - [Epoch=1 | Step=28300/334762] loss=14.6847
04-Feb-26 21:13:54 - [Epoch=1 | Step=28400/334762] loss=16.6518
04-Feb-26 21:14:46 - [Epoch=1 | Step=28500/334762] loss=15.5275
04-Feb-26 21:15:38 - [Epoch=1 | Step=28600/334762] loss=12.9175
04-Feb-26 21:16:30 - [Epoch=1 | Step=28700/334762] loss=13.7111
04-Feb-26 21:17:21 - [Epoch=1 | Step=28800/334762] loss=13.4958
04-Feb-26 21:18:13 - [Epoch=1 | Step=28900/334762] loss=13.0949
04-Feb-26 21:19:04 - [Epoch=1 | Step=29000/334762] loss=13.7699
04-Feb-26 21:19:55 - [Epoch=1 | Step=29100/334762] loss=16.2461
04-Feb-26 21:20:47 - [Epoch=1 | Step=29200/334762] loss=10.1207
04-Feb-26 21:21:39 - [Epoch=1 | Step=29300/334762] loss=16.7098
04-Feb-26 21:22:31 - [Epoch=1 | Step=29400/334762] loss=13.2863
04-Feb-26 21:23:22 - [Epoch=1 | Step=29500/334762] loss=14.4022
04-Feb-26 21:24:14 - [Epoch=1 | Step=29600/334762] loss=15.5581
04-Feb-26 21:25:05 - [Epoch=1 | Step=29700/334762] loss=11.3403
04-Feb-26 21:25:57 - [Epoch=1 | Step=29800/334762] loss=10.9576
04-Feb-26 21:26:49 - [Epoch=1 | Step=29900/334762] loss=11.0620
04-Feb-26 21:27:42 - [Epoch=1 | Step=30000/334762] loss=8.1281
04-Feb-26 21:28:35 - [Epoch=1 | Step=30100/334762] loss=9.5141
04-Feb-26 21:29:29 - [Epoch=1 | Step=30200/334762] loss=8.7354
04-Feb-26 21:30:23 - [Epoch=1 | Step=30300/334762] loss=10.2599
04-Feb-26 21:31:16 - [Epoch=1 | Step=30400/334762] loss=8.2775
04-Feb-26 21:32:10 - [Epoch=1 | Step=30500/334762] loss=7.9335
04-Feb-26 21:33:04 - [Epoch=1 | Step=30600/334762] loss=7.8227
04-Feb-26 21:33:58 - [Epoch=1 | Step=30700/334762] loss=8.5716
04-Feb-26 21:34:51 - [Epoch=1 | Step=30800/334762] loss=7.0562
04-Feb-26 21:35:45 - [Epoch=1 | Step=30900/334762] loss=5.5641
04-Feb-26 21:36:39 - [Epoch=1 | Step=31000/334762] loss=6.5667
04-Feb-26 21:37:33 - [Epoch=1 | Step=31100/334762] loss=6.6426
04-Feb-26 21:38:27 - [Epoch=1 | Step=31200/334762] loss=8.2619
04-Feb-26 21:39:21 - [Epoch=1 | Step=31300/334762] loss=6.1330
04-Feb-26 21:40:15 - [Epoch=1 | Step=31400/334762] loss=7.4386
04-Feb-26 21:41:09 - [Epoch=1 | Step=31500/334762] loss=11.2232
04-Feb-26 21:42:03 - [Epoch=1 | Step=31600/334762] loss=7.2783
04-Feb-26 21:42:57 - [Epoch=1 | Step=31700/334762] loss=9.1657
04-Feb-26 21:43:51 - [Epoch=1 | Step=31800/334762] loss=8.3285
04-Feb-26 21:44:45 - [Epoch=1 | Step=31900/334762] loss=8.8193
04-Feb-26 21:45:39 - [Epoch=1 | Step=32000/334762] loss=8.1796
04-Feb-26 21:46:33 - [Epoch=1 | Step=32100/334762] loss=9.2246
04-Feb-26 21:47:26 - [Epoch=1 | Step=32200/334762] loss=7.1129
04-Feb-26 21:48:20 - [Epoch=1 | Step=32300/334762] loss=11.0341
04-Feb-26 21:49:14 - [Epoch=1 | Step=32400/334762] loss=9.5079
04-Feb-26 21:50:07 - [Epoch=1 | Step=32500/334762] loss=7.1146
04-Feb-26 21:51:01 - [Epoch=1 | Step=32600/334762] loss=9.0834
04-Feb-26 21:51:54 - [Epoch=1 | Step=32700/334762] loss=11.3627
04-Feb-26 21:52:48 - [Epoch=1 | Step=32800/334762] loss=14.1429
04-Feb-26 21:53:43 - [Epoch=1 | Step=32900/334762] loss=11.8824
04-Feb-26 21:54:37 - [Epoch=1 | Step=33000/334762] loss=11.2381
04-Feb-26 21:55:31 - [Epoch=1 | Step=33100/334762] loss=12.5786
04-Feb-26 21:56:26 - [Epoch=1 | Step=33200/334762] loss=8.7925
04-Feb-26 21:57:20 - [Epoch=1 | Step=33300/334762] loss=7.8996
04-Feb-26 21:58:14 - [Epoch=1 | Step=33400/334762] loss=8.2938
04-Feb-26 21:59:08 - [Epoch=1 | Step=33500/334762] loss=10.5839
04-Feb-26 22:00:03 - [Epoch=1 | Step=33600/334762] loss=9.8385
04-Feb-26 22:00:57 - [Epoch=1 | Step=33700/334762] loss=8.5518
04-Feb-26 22:01:52 - [Epoch=1 | Step=33800/334762] loss=9.8626
04-Feb-26 22:02:46 - [Epoch=1 | Step=33900/334762] loss=10.2096
04-Feb-26 22:03:40 - [Epoch=1 | Step=34000/334762] loss=7.3307
04-Feb-26 22:04:34 - [Epoch=1 | Step=34100/334762] loss=10.8898
04-Feb-26 22:05:28 - [Epoch=1 | Step=34200/334762] loss=9.7460
04-Feb-26 22:06:22 - [Epoch=1 | Step=34300/334762] loss=8.2702
04-Feb-26 22:07:16 - [Epoch=1 | Step=34400/334762] loss=7.1172
04-Feb-26 22:08:10 - [Epoch=1 | Step=34500/334762] loss=7.6390
04-Feb-26 22:09:05 - [Epoch=1 | Step=34600/334762] loss=8.0806
04-Feb-26 22:10:00 - [Epoch=1 | Step=34700/334762] loss=8.5460
04-Feb-26 22:10:56 - [Epoch=1 | Step=34800/334762] loss=6.3645
04-Feb-26 22:11:54 - [Epoch=1 | Step=34900/334762] loss=7.6566
04-Feb-26 22:12:52 - [Epoch=1 | Step=35000/334762] loss=7.1683
04-Feb-26 22:13:51 - [Epoch=1 | Step=35100/334762] loss=7.4183
04-Feb-26 22:14:49 - [Epoch=1 | Step=35200/334762] loss=5.7412
04-Feb-26 22:15:48 - [Epoch=1 | Step=35300/334762] loss=6.7536
04-Feb-26 22:16:46 - [Epoch=1 | Step=35400/334762] loss=5.7275
04-Feb-26 22:17:44 - [Epoch=1 | Step=35500/334762] loss=6.7213
04-Feb-26 22:18:42 - [Epoch=1 | Step=35600/334762] loss=5.9480
04-Feb-26 22:19:40 - [Epoch=1 | Step=35700/334762] loss=8.8889
04-Feb-26 22:20:39 - [Epoch=1 | Step=35800/334762] loss=6.9227
04-Feb-26 22:21:37 - [Epoch=1 | Step=35900/334762] loss=7.1006
04-Feb-26 22:22:35 - [Epoch=1 | Step=36000/334762] loss=7.6750
04-Feb-26 22:23:33 - [Epoch=1 | Step=36100/334762] loss=8.5821
04-Feb-26 22:24:32 - [Epoch=1 | Step=36200/334762] loss=6.3241
04-Feb-26 22:25:30 - [Epoch=1 | Step=36300/334762] loss=5.8275
04-Feb-26 22:26:27 - [Epoch=1 | Step=36400/334762] loss=6.3981
04-Feb-26 22:27:21 - [Epoch=1 | Step=36500/334762] loss=5.6449
04-Feb-26 22:28:15 - [Epoch=1 | Step=36600/334762] loss=6.5101
04-Feb-26 22:29:08 - [Epoch=1 | Step=36700/334762] loss=5.7364
04-Feb-26 22:30:01 - [Epoch=1 | Step=36800/334762] loss=6.4851
04-Feb-26 22:30:59 - [Epoch=1 | Step=36900/334762] loss=8.6259
04-Feb-26 22:31:57 - [Epoch=1 | Step=37000/334762] loss=8.5944
04-Feb-26 22:32:55 - [Epoch=1 | Step=37100/334762] loss=10.8132
04-Feb-26 22:33:54 - [Epoch=1 | Step=37200/334762] loss=12.5444
04-Feb-26 22:34:53 - [Epoch=1 | Step=37300/334762] loss=8.6545
04-Feb-26 22:35:52 - [Epoch=1 | Step=37400/334762] loss=8.6496
04-Feb-26 22:36:52 - [Epoch=1 | Step=37500/334762] loss=11.0736
04-Feb-26 22:37:53 - [Epoch=1 | Step=37600/334762] loss=11.7237
04-Feb-26 22:38:54 - [Epoch=1 | Step=37700/334762] loss=8.8524
04-Feb-26 22:39:55 - [Epoch=1 | Step=37800/334762] loss=15.3620
04-Feb-26 22:40:55 - [Epoch=1 | Step=37900/334762] loss=13.2051
04-Feb-26 22:41:55 - [Epoch=1 | Step=38000/334762] loss=19.8027
04-Feb-26 22:42:54 - [Epoch=1 | Step=38100/334762] loss=15.2396
04-Feb-26 22:43:54 - [Epoch=1 | Step=38200/334762] loss=14.6506
04-Feb-26 22:44:53 - [Epoch=1 | Step=38300/334762] loss=12.9205
04-Feb-26 22:45:52 - [Epoch=1 | Step=38400/334762] loss=14.3794
04-Feb-26 22:46:52 - [Epoch=1 | Step=38500/334762] loss=15.8916
04-Feb-26 22:47:51 - [Epoch=1 | Step=38600/334762] loss=14.8013
04-Feb-26 22:48:51 - [Epoch=1 | Step=38700/334762] loss=19.0795
04-Feb-26 22:49:50 - [Epoch=1 | Step=38800/334762] loss=15.1058
04-Feb-26 22:50:49 - [Epoch=1 | Step=38900/334762] loss=16.3438
04-Feb-26 22:51:50 - [Epoch=1 | Step=39000/334762] loss=13.6173
04-Feb-26 22:52:51 - [Epoch=1 | Step=39100/334762] loss=15.5104
04-Feb-26 22:53:52 - [Epoch=1 | Step=39200/334762] loss=15.0625
04-Feb-26 22:54:53 - [Epoch=1 | Step=39300/334762] loss=10.7895
04-Feb-26 22:55:55 - [Epoch=1 | Step=39400/334762] loss=14.3139
04-Feb-26 22:56:56 - [Epoch=1 | Step=39500/334762] loss=12.4943
04-Feb-26 22:57:58 - [Epoch=1 | Step=39600/334762] loss=17.1440
04-Feb-26 22:58:59 - [Epoch=1 | Step=39700/334762] loss=12.1218
04-Feb-26 23:00:00 - [Epoch=1 | Step=39800/334762] loss=14.1629
04-Feb-26 23:00:59 - [Epoch=1 | Step=39900/334762] loss=10.7742
04-Feb-26 23:01:59 - [Epoch=1 | Step=40000/334762] loss=14.7565
04-Feb-26 23:02:58 - [Epoch=1 | Step=40100/334762] loss=10.4558
04-Feb-26 23:03:57 - [Epoch=1 | Step=40200/334762] loss=8.5940
04-Feb-26 23:04:56 - [Epoch=1 | Step=40300/334762] loss=9.4184
04-Feb-26 23:05:55 - [Epoch=1 | Step=40400/334762] loss=6.7168
04-Feb-26 23:06:54 - [Epoch=1 | Step=40500/334762] loss=13.0237
04-Feb-26 23:07:53 - [Epoch=1 | Step=40600/334762] loss=9.1478
04-Feb-26 23:08:51 - [Epoch=1 | Step=40700/334762] loss=10.7740
04-Feb-26 23:09:50 - [Epoch=1 | Step=40800/334762] loss=10.3980
04-Feb-26 23:10:48 - [Epoch=1 | Step=40900/334762] loss=14.3607
04-Feb-26 23:11:46 - [Epoch=1 | Step=41000/334762] loss=8.4924
04-Feb-26 23:12:42 - [Epoch=1 | Step=41100/334762] loss=10.1952
04-Feb-26 23:13:38 - [Epoch=1 | Step=41200/334762] loss=12.4978
04-Feb-26 23:14:35 - [Epoch=1 | Step=41300/334762] loss=10.4920
04-Feb-26 23:15:31 - [Epoch=1 | Step=41400/334762] loss=11.6220
04-Feb-26 23:16:25 - [Epoch=1 | Step=41500/334762] loss=11.2458
04-Feb-26 23:17:20 - [Epoch=1 | Step=41600/334762] loss=11.1789
04-Feb-26 23:18:14 - [Epoch=1 | Step=41700/334762] loss=8.1045
04-Feb-26 23:19:08 - [Epoch=1 | Step=41800/334762] loss=8.1673
04-Feb-26 23:20:02 - [Epoch=1 | Step=41900/334762] loss=6.6463
04-Feb-26 23:20:55 - [Epoch=1 | Step=42000/334762] loss=5.9181
04-Feb-26 23:21:48 - [Epoch=1 | Step=42100/334762] loss=7.8639
04-Feb-26 23:22:42 - [Epoch=1 | Step=42200/334762] loss=8.5868
04-Feb-26 23:23:35 - [Epoch=1 | Step=42300/334762] loss=7.0605
04-Feb-26 23:24:29 - [Epoch=1 | Step=42400/334762] loss=5.5379
04-Feb-26 23:25:22 - [Epoch=1 | Step=42500/334762] loss=5.4087
04-Feb-26 23:26:14 - [Epoch=1 | Step=42600/334762] loss=6.8130
04-Feb-26 23:27:07 - [Epoch=1 | Step=42700/334762] loss=6.1571
04-Feb-26 23:28:00 - [Epoch=1 | Step=42800/334762] loss=5.1397
04-Feb-26 23:28:53 - [Epoch=1 | Step=42900/334762] loss=5.9388
04-Feb-26 23:29:45 - [Epoch=1 | Step=43000/334762] loss=4.4887
04-Feb-26 23:30:38 - [Epoch=1 | Step=43100/334762] loss=6.2975
04-Feb-26 23:31:31 - [Epoch=1 | Step=43200/334762] loss=5.5569
04-Feb-26 23:32:24 - [Epoch=1 | Step=43300/334762] loss=6.2526
04-Feb-26 23:33:16 - [Epoch=1 | Step=43400/334762] loss=6.2390
04-Feb-26 23:34:09 - [Epoch=1 | Step=43500/334762] loss=5.3856
04-Feb-26 23:35:02 - [Epoch=1 | Step=43600/334762] loss=5.0078
04-Feb-26 23:35:55 - [Epoch=1 | Step=43700/334762] loss=5.8385
04-Feb-26 23:36:48 - [Epoch=1 | Step=43800/334762] loss=6.8279
04-Feb-26 23:37:41 - [Epoch=1 | Step=43900/334762] loss=6.6692
04-Feb-26 23:38:34 - [Epoch=1 | Step=44000/334762] loss=4.7180
04-Feb-26 23:39:28 - [Epoch=1 | Step=44100/334762] loss=4.8084
04-Feb-26 23:40:21 - [Epoch=1 | Step=44200/334762] loss=9.0285
04-Feb-26 23:41:14 - [Epoch=1 | Step=44300/334762] loss=9.7454
04-Feb-26 23:42:08 - [Epoch=1 | Step=44400/334762] loss=7.4802
04-Feb-26 23:43:02 - [Epoch=1 | Step=44500/334762] loss=14.5010
04-Feb-26 23:43:55 - [Epoch=1 | Step=44600/334762] loss=10.3039
04-Feb-26 23:44:49 - [Epoch=1 | Step=44700/334762] loss=13.0144
04-Feb-26 23:45:43 - [Epoch=1 | Step=44800/334762] loss=11.8806
04-Feb-26 23:46:37 - [Epoch=1 | Step=44900/334762] loss=12.9045
04-Feb-26 23:47:31 - [Epoch=1 | Step=45000/334762] loss=12.1455
04-Feb-26 23:48:25 - [Epoch=1 | Step=45100/334762] loss=8.0464
04-Feb-26 23:49:19 - [Epoch=1 | Step=45200/334762] loss=9.9983
04-Feb-26 23:50:13 - [Epoch=1 | Step=45300/334762] loss=7.8644
04-Feb-26 23:51:07 - [Epoch=1 | Step=45400/334762] loss=6.2119
04-Feb-26 23:52:02 - [Epoch=1 | Step=45500/334762] loss=5.8494
04-Feb-26 23:52:56 - [Epoch=1 | Step=45600/334762] loss=6.9558
04-Feb-26 23:53:50 - [Epoch=1 | Step=45700/334762] loss=6.7862
04-Feb-26 23:54:45 - [Epoch=1 | Step=45800/334762] loss=9.2682
04-Feb-26 23:55:39 - [Epoch=1 | Step=45900/334762] loss=10.0047
04-Feb-26 23:56:34 - [Epoch=1 | Step=46000/334762] loss=7.7294
04-Feb-26 23:57:27 - [Epoch=1 | Step=46100/334762] loss=11.8401
04-Feb-26 23:58:21 - [Epoch=1 | Step=46200/334762] loss=11.4050
04-Feb-26 23:59:14 - [Epoch=1 | Step=46300/334762] loss=12.7410
05-Feb-26 00:00:07 - [Epoch=1 | Step=46400/334762] loss=12.2306
05-Feb-26 00:01:00 - [Epoch=1 | Step=46500/334762] loss=15.5377
05-Feb-26 00:01:54 - [Epoch=1 | Step=46600/334762] loss=10.3892
05-Feb-26 00:02:47 - [Epoch=1 | Step=46700/334762] loss=10.2473
05-Feb-26 00:03:40 - [Epoch=1 | Step=46800/334762] loss=11.3616
05-Feb-26 00:04:34 - [Epoch=1 | Step=46900/334762] loss=9.2129
05-Feb-26 00:05:27 - [Epoch=1 | Step=47000/334762] loss=12.6912
05-Feb-26 00:06:20 - [Epoch=1 | Step=47100/334762] loss=8.8309
05-Feb-26 00:07:14 - [Epoch=1 | Step=47200/334762] loss=7.6728
05-Feb-26 00:08:07 - [Epoch=1 | Step=47300/334762] loss=11.0706
05-Feb-26 00:09:01 - [Epoch=1 | Step=47400/334762] loss=10.4133
05-Feb-26 00:09:54 - [Epoch=1 | Step=47500/334762] loss=10.5949
05-Feb-26 00:10:48 - [Epoch=1 | Step=47600/334762] loss=9.7936
05-Feb-26 00:11:41 - [Epoch=1 | Step=47700/334762] loss=13.8312
05-Feb-26 00:12:35 - [Epoch=1 | Step=47800/334762] loss=13.7953
05-Feb-26 00:13:28 - [Epoch=1 | Step=47900/334762] loss=10.4593
05-Feb-26 00:14:21 - [Epoch=1 | Step=48000/334762] loss=11.1245
05-Feb-26 00:15:15 - [Epoch=1 | Step=48100/334762] loss=15.0182
05-Feb-26 00:16:08 - [Epoch=1 | Step=48200/334762] loss=14.3552
05-Feb-26 00:17:01 - [Epoch=1 | Step=48300/334762] loss=15.9614
05-Feb-26 00:17:54 - [Epoch=1 | Step=48400/334762] loss=9.3605
05-Feb-26 00:18:48 - [Epoch=1 | Step=48500/334762] loss=13.0663
05-Feb-26 00:19:41 - [Epoch=1 | Step=48600/334762] loss=13.4084
05-Feb-26 00:20:34 - [Epoch=1 | Step=48700/334762] loss=10.7976
05-Feb-26 00:21:28 - [Epoch=1 | Step=48800/334762] loss=9.3293
05-Feb-26 00:22:21 - [Epoch=1 | Step=48900/334762] loss=9.1468
05-Feb-26 00:23:14 - [Epoch=1 | Step=49000/334762] loss=9.2014
05-Feb-26 00:24:08 - [Epoch=1 | Step=49100/334762] loss=6.2487
05-Feb-26 00:25:02 - [Epoch=1 | Step=49200/334762] loss=7.5239
05-Feb-26 00:25:55 - [Epoch=1 | Step=49300/334762] loss=5.6913
05-Feb-26 00:26:49 - [Epoch=1 | Step=49400/334762] loss=7.9773
05-Feb-26 00:27:42 - [Epoch=1 | Step=49500/334762] loss=6.4696
05-Feb-26 00:28:36 - [Epoch=1 | Step=49600/334762] loss=6.3184
05-Feb-26 00:29:30 - [Epoch=1 | Step=49700/334762] loss=4.8960
05-Feb-26 00:30:24 - [Epoch=1 | Step=49800/334762] loss=7.4248
05-Feb-26 00:31:18 - [Epoch=1 | Step=49900/334762] loss=10.1001
05-Feb-26 00:32:12 - [Epoch=1 | Step=50000/334762] loss=9.6032
05-Feb-26 00:33:06 - [Epoch=1 | Step=50100/334762] loss=10.1025
05-Feb-26 00:34:01 - [Epoch=1 | Step=50200/334762] loss=11.0388
05-Feb-26 00:34:55 - [Epoch=1 | Step=50300/334762] loss=11.5537
05-Feb-26 00:35:49 - [Epoch=1 | Step=50400/334762] loss=12.0813
05-Feb-26 00:36:42 - [Epoch=1 | Step=50500/334762] loss=11.8531
05-Feb-26 00:37:36 - [Epoch=1 | Step=50600/334762] loss=10.5283
05-Feb-26 00:38:30 - [Epoch=1 | Step=50700/334762] loss=12.8300
05-Feb-26 00:39:24 - [Epoch=1 | Step=50800/334762] loss=10.4745
05-Feb-26 00:40:18 - [Epoch=1 | Step=50900/334762] loss=15.7768
05-Feb-26 00:41:13 - [Epoch=1 | Step=51000/334762] loss=12.9202
05-Feb-26 00:42:06 - [Epoch=1 | Step=51100/334762] loss=13.3411
05-Feb-26 00:43:01 - [Epoch=1 | Step=51200/334762] loss=13.1399
05-Feb-26 00:43:55 - [Epoch=1 | Step=51300/334762] loss=11.6628
05-Feb-26 00:44:49 - [Epoch=1 | Step=51400/334762] loss=16.9155
05-Feb-26 00:45:42 - [Epoch=1 | Step=51500/334762] loss=10.8706
05-Feb-26 00:46:36 - [Epoch=1 | Step=51600/334762] loss=14.0220
05-Feb-26 00:47:30 - [Epoch=1 | Step=51700/334762] loss=21.5570
05-Feb-26 00:48:23 - [Epoch=1 | Step=51800/334762] loss=13.6174
05-Feb-26 00:49:16 - [Epoch=1 | Step=51900/334762] loss=12.0507
05-Feb-26 00:50:09 - [Epoch=1 | Step=52000/334762] loss=11.9233
05-Feb-26 00:51:02 - [Epoch=1 | Step=52100/334762] loss=12.8400
05-Feb-26 00:51:55 - [Epoch=1 | Step=52200/334762] loss=12.9590
05-Feb-26 00:52:47 - [Epoch=1 | Step=52300/334762] loss=13.7236
05-Feb-26 00:53:40 - [Epoch=1 | Step=52400/334762] loss=11.9207
05-Feb-26 00:54:33 - [Epoch=1 | Step=52500/334762] loss=12.7800
05-Feb-26 00:55:26 - [Epoch=1 | Step=52600/334762] loss=10.1575
05-Feb-26 00:56:19 - [Epoch=1 | Step=52700/334762] loss=7.9164
05-Feb-26 00:57:12 - [Epoch=1 | Step=52800/334762] loss=7.8296
05-Feb-26 00:58:04 - [Epoch=1 | Step=52900/334762] loss=9.0236
05-Feb-26 00:58:58 - [Epoch=1 | Step=53000/334762] loss=7.2642
05-Feb-26 00:59:50 - [Epoch=1 | Step=53100/334762] loss=7.2183
05-Feb-26 01:00:43 - [Epoch=1 | Step=53200/334762] loss=7.5350
05-Feb-26 01:01:37 - [Epoch=1 | Step=53300/334762] loss=7.2341
05-Feb-26 01:02:30 - [Epoch=1 | Step=53400/334762] loss=6.5043
05-Feb-26 01:03:23 - [Epoch=1 | Step=53500/334762] loss=10.6008
05-Feb-26 01:04:15 - [Epoch=1 | Step=53600/334762] loss=9.2739
05-Feb-26 01:05:08 - [Epoch=1 | Step=53700/334762] loss=8.7012
05-Feb-26 01:06:01 - [Epoch=1 | Step=53800/334762] loss=8.1890
05-Feb-26 01:06:53 - [Epoch=1 | Step=53900/334762] loss=9.8030
05-Feb-26 01:07:47 - [Epoch=1 | Step=54000/334762] loss=11.2324
05-Feb-26 01:08:40 - [Epoch=1 | Step=54100/334762] loss=8.1425
05-Feb-26 01:09:34 - [Epoch=1 | Step=54200/334762] loss=10.9637
05-Feb-26 01:10:28 - [Epoch=1 | Step=54300/334762] loss=8.9470
05-Feb-26 01:11:22 - [Epoch=1 | Step=54400/334762] loss=8.8996
05-Feb-26 01:12:16 - [Epoch=1 | Step=54500/334762] loss=15.5792
05-Feb-26 01:13:10 - [Epoch=1 | Step=54600/334762] loss=8.0120
05-Feb-26 01:14:04 - [Epoch=1 | Step=54700/334762] loss=8.7209
05-Feb-26 01:14:57 - [Epoch=1 | Step=54800/334762] loss=11.7563
05-Feb-26 01:15:51 - [Epoch=1 | Step=54900/334762] loss=10.2916
05-Feb-26 01:16:45 - [Epoch=1 | Step=55000/334762] loss=10.3362
05-Feb-26 01:17:38 - [Epoch=1 | Step=55100/334762] loss=8.3930
05-Feb-26 01:18:31 - [Epoch=1 | Step=55200/334762] loss=11.7947
05-Feb-26 01:19:24 - [Epoch=1 | Step=55300/334762] loss=9.6232
05-Feb-26 01:20:18 - [Epoch=1 | Step=55400/334762] loss=10.0741
05-Feb-26 01:21:12 - [Epoch=1 | Step=55500/334762] loss=11.2021
05-Feb-26 01:22:06 - [Epoch=1 | Step=55600/334762] loss=12.5898
05-Feb-26 01:22:59 - [Epoch=1 | Step=55700/334762] loss=11.1226
05-Feb-26 01:23:52 - [Epoch=1 | Step=55800/334762] loss=9.9686
05-Feb-26 01:24:45 - [Epoch=1 | Step=55900/334762] loss=7.8348
05-Feb-26 01:25:39 - [Epoch=1 | Step=56000/334762] loss=8.9946
05-Feb-26 01:26:32 - [Epoch=1 | Step=56100/334762] loss=10.8026
05-Feb-26 01:27:25 - [Epoch=1 | Step=56200/334762] loss=8.7079
05-Feb-26 01:28:19 - [Epoch=1 | Step=56300/334762] loss=8.2696
05-Feb-26 01:29:12 - [Epoch=1 | Step=56400/334762] loss=8.2443
05-Feb-26 01:30:06 - [Epoch=1 | Step=56500/334762] loss=9.4494
05-Feb-26 01:31:00 - [Epoch=1 | Step=56600/334762] loss=10.2859
05-Feb-26 01:31:54 - [Epoch=1 | Step=56700/334762] loss=9.3457
05-Feb-26 01:32:47 - [Epoch=1 | Step=56800/334762] loss=12.4465
05-Feb-26 01:33:41 - [Epoch=1 | Step=56900/334762] loss=10.7219
05-Feb-26 01:34:34 - [Epoch=1 | Step=57000/334762] loss=15.2228
05-Feb-26 01:35:28 - [Epoch=1 | Step=57100/334762] loss=7.3264
05-Feb-26 01:36:22 - [Epoch=1 | Step=57200/334762] loss=10.2312
05-Feb-26 01:37:15 - [Epoch=1 | Step=57300/334762] loss=12.6032
05-Feb-26 01:38:08 - [Epoch=1 | Step=57400/334762] loss=9.3920
05-Feb-26 01:39:02 - [Epoch=1 | Step=57500/334762] loss=10.9960
05-Feb-26 01:39:55 - [Epoch=1 | Step=57600/334762] loss=13.2206
05-Feb-26 01:40:49 - [Epoch=1 | Step=57700/334762] loss=13.3028
05-Feb-26 01:41:42 - [Epoch=1 | Step=57800/334762] loss=12.7747
05-Feb-26 01:42:35 - [Epoch=1 | Step=57900/334762] loss=17.7096
05-Feb-26 01:43:28 - [Epoch=1 | Step=58000/334762] loss=11.8117
05-Feb-26 01:44:22 - [Epoch=1 | Step=58100/334762] loss=13.3772
05-Feb-26 01:45:15 - [Epoch=1 | Step=58200/334762] loss=12.2306
05-Feb-26 01:46:08 - [Epoch=1 | Step=58300/334762] loss=13.7905
05-Feb-26 01:47:01 - [Epoch=1 | Step=58400/334762] loss=11.4755
05-Feb-26 01:47:54 - [Epoch=1 | Step=58500/334762] loss=11.4035
05-Feb-26 01:48:48 - [Epoch=1 | Step=58600/334762] loss=7.7790
05-Feb-26 01:49:41 - [Epoch=1 | Step=58700/334762] loss=10.7588
05-Feb-26 01:50:34 - [Epoch=1 | Step=58800/334762] loss=10.5799
05-Feb-26 01:51:27 - [Epoch=1 | Step=58900/334762] loss=10.5848
05-Feb-26 01:52:20 - [Epoch=1 | Step=59000/334762] loss=10.6543
05-Feb-26 01:53:12 - [Epoch=1 | Step=59100/334762] loss=9.5902
05-Feb-26 01:54:05 - [Epoch=1 | Step=59200/334762] loss=7.7980
05-Feb-26 01:54:57 - [Epoch=1 | Step=59300/334762] loss=8.9770
05-Feb-26 01:55:50 - [Epoch=1 | Step=59400/334762] loss=9.2595
05-Feb-26 01:56:42 - [Epoch=1 | Step=59500/334762] loss=7.0231
05-Feb-26 01:57:34 - [Epoch=1 | Step=59600/334762] loss=7.8411
05-Feb-26 01:58:27 - [Epoch=1 | Step=59700/334762] loss=9.5190
05-Feb-26 01:59:19 - [Epoch=1 | Step=59800/334762] loss=11.3423
05-Feb-26 02:00:11 - [Epoch=1 | Step=59900/334762] loss=12.7526
05-Feb-26 02:01:03 - [Epoch=1 | Step=60000/334762] loss=12.8790
05-Feb-26 02:01:55 - [Epoch=1 | Step=60100/334762] loss=10.0232
05-Feb-26 02:02:47 - [Epoch=1 | Step=60200/334762] loss=10.5197
05-Feb-26 02:03:39 - [Epoch=1 | Step=60300/334762] loss=8.2444
05-Feb-26 02:04:32 - [Epoch=1 | Step=60400/334762] loss=7.3899
05-Feb-26 02:05:24 - [Epoch=1 | Step=60500/334762] loss=6.4548
05-Feb-26 02:06:16 - [Epoch=1 | Step=60600/334762] loss=7.1226
