20-Jan-26 18:17:21 - Created path loss file ./logs/loss_log_20260120181721_.npy.npz
20-Jan-26 18:17:22 - Training model...
20-Jan-26 18:17:31 - Total Steps = 84218
20-Jan-26 18:17:32 - Input Features Shape: torch.Size([30, 4])
20-Jan-26 18:17:32 - Elevation Data Shape: torch.Size([30, 768])
20-Jan-26 18:17:32 - Path Loss Shape: torch.Size([30])
20-Jan-26 18:17:32 - extra_features_tokens.shape torch.Size([30, 512])
20-Jan-26 18:17:32 - Elevation Data Shape: torch.Size([30, 768])
20-Jan-26 18:17:32 - pos_embedded_tokens.shape torch.Size([30, 768, 512])
20-Jan-26 18:17:32 - score.shape torch.Size([30, 768, 512])
20-Jan-26 18:17:32 - hidden1.shape torch.Size([30, 768, 512])
20-Jan-26 18:17:32 - pooled_score.shape torch.Size([30, 512])
20-Jan-26 18:17:32 - hidden2.shape torch.Size([30, 2000])
20-Jan-26 18:17:32 - logits.shape torch.Size([30, 1])
20-Jan-26 20:07:00 - [Epoch=1 | Step=29500/84218] loss=1.5630
20-Jan-26 20:07:21 - [Epoch=1 | Step=29600/84218] loss=0.0837
20-Jan-26 20:07:43 - [Epoch=1 | Step=29700/84218] loss=0.0001
20-Jan-26 20:08:04 - [Epoch=1 | Step=29800/84218] loss=3.6303
20-Jan-26 20:08:26 - [Epoch=1 | Step=29900/84218] loss=1.1831
20-Jan-26 20:08:47 - [Epoch=1 | Step=30000/84218] loss=1.0064
20-Jan-26 20:09:08 - [Epoch=1 | Step=30100/84218] loss=0.1562
20-Jan-26 20:09:30 - [Epoch=1 | Step=30200/84218] loss=0.0330
20-Jan-26 20:09:51 - [Epoch=1 | Step=30300/84218] loss=0.0046
20-Jan-26 20:10:12 - [Epoch=1 | Step=30400/84218] loss=0.0664
20-Jan-26 20:10:33 - [Epoch=1 | Step=30500/84218] loss=0.1943
20-Jan-26 20:10:55 - [Epoch=1 | Step=30600/84218] loss=0.0117
20-Jan-26 20:11:16 - [Epoch=1 | Step=30700/84218] loss=0.0004
20-Jan-26 20:11:37 - [Epoch=1 | Step=30800/84218] loss=0.5870
20-Jan-26 20:11:58 - [Epoch=1 | Step=30900/84218] loss=0.0578
20-Jan-26 20:12:20 - [Epoch=1 | Step=31000/84218] loss=0.1473
20-Jan-26 20:12:41 - [Epoch=1 | Step=31100/84218] loss=0.1171
20-Jan-26 20:13:02 - [Epoch=1 | Step=31200/84218] loss=0.0218
20-Jan-26 20:13:23 - [Epoch=1 | Step=31300/84218] loss=0.8120
20-Jan-26 20:13:45 - [Epoch=1 | Step=31400/84218] loss=1.4004
20-Jan-26 20:14:06 - [Epoch=1 | Step=31500/84218] loss=0.2287
20-Jan-26 20:14:28 - [Epoch=1 | Step=31600/84218] loss=0.7146
20-Jan-26 20:14:49 - [Epoch=1 | Step=31700/84218] loss=0.7971
20-Jan-26 20:15:10 - [Epoch=1 | Step=31800/84218] loss=0.0271
20-Jan-26 20:15:32 - [Epoch=1 | Step=31900/84218] loss=0.0199
20-Jan-26 20:15:53 - [Epoch=1 | Step=32000/84218] loss=0.0011
20-Jan-26 20:16:14 - [Epoch=1 | Step=32100/84218] loss=0.0120
20-Jan-26 20:16:35 - [Epoch=1 | Step=32200/84218] loss=0.0136
20-Jan-26 20:16:57 - [Epoch=1 | Step=32300/84218] loss=0.0057
20-Jan-26 20:17:18 - [Epoch=1 | Step=32400/84218] loss=0.0492
20-Jan-26 20:17:39 - [Epoch=1 | Step=32500/84218] loss=0.0608
20-Jan-26 20:18:01 - [Epoch=1 | Step=32600/84218] loss=0.6527
20-Jan-26 20:18:22 - [Epoch=1 | Step=32700/84218] loss=0.0241
20-Jan-26 20:18:43 - [Epoch=1 | Step=32800/84218] loss=0.0133
20-Jan-26 20:19:04 - [Epoch=1 | Step=32900/84218] loss=0.0376
20-Jan-26 20:19:25 - [Epoch=1 | Step=33000/84218] loss=0.4550
20-Jan-26 20:19:47 - [Epoch=1 | Step=33100/84218] loss=0.5800
20-Jan-26 20:20:08 - [Epoch=1 | Step=33200/84218] loss=2.1802
20-Jan-26 20:20:29 - [Epoch=1 | Step=33300/84218] loss=1.5136
20-Jan-26 20:20:51 - [Epoch=1 | Step=33400/84218] loss=0.5405
20-Jan-26 20:21:12 - [Epoch=1 | Step=33500/84218] loss=0.1268
20-Jan-26 20:21:34 - [Epoch=1 | Step=33600/84218] loss=0.7197
20-Jan-26 20:21:54 - [Epoch=1 | Step=33700/84218] loss=0.0396
20-Jan-26 20:22:16 - [Epoch=1 | Step=33800/84218] loss=0.3031
20-Jan-26 20:22:38 - [Epoch=1 | Step=33900/84218] loss=0.3231
20-Jan-26 20:22:59 - [Epoch=1 | Step=34000/84218] loss=0.0817
20-Jan-26 20:23:21 - [Epoch=1 | Step=34100/84218] loss=0.0344
20-Jan-26 20:23:42 - [Epoch=1 | Step=34200/84218] loss=0.0519
20-Jan-26 20:24:04 - [Epoch=1 | Step=34300/84218] loss=0.0001
20-Jan-26 20:24:26 - [Epoch=1 | Step=34400/84218] loss=0.3605
20-Jan-26 20:24:47 - [Epoch=1 | Step=34500/84218] loss=0.1324
20-Jan-26 20:25:08 - [Epoch=1 | Step=34600/84218] loss=0.0130
20-Jan-26 20:25:29 - [Epoch=1 | Step=34700/84218] loss=0.0519
20-Jan-26 20:25:51 - [Epoch=1 | Step=34800/84218] loss=0.0279
20-Jan-26 20:26:13 - [Epoch=1 | Step=34900/84218] loss=0.0284
20-Jan-26 20:26:34 - [Epoch=1 | Step=35000/84218] loss=1.2121
20-Jan-26 20:26:56 - [Epoch=1 | Step=35100/84218] loss=0.9463
20-Jan-26 20:27:18 - [Epoch=1 | Step=35200/84218] loss=0.2583
20-Jan-26 20:27:40 - [Epoch=1 | Step=35300/84218] loss=1.0927
20-Jan-26 20:28:01 - [Epoch=1 | Step=35400/84218] loss=0.1244
20-Jan-26 20:28:23 - [Epoch=1 | Step=35500/84218] loss=0.1588
20-Jan-26 20:28:44 - [Epoch=1 | Step=35600/84218] loss=0.3583
20-Jan-26 20:29:06 - [Epoch=1 | Step=35700/84218] loss=0.0003
20-Jan-26 20:29:28 - [Epoch=1 | Step=35800/84218] loss=0.5287
20-Jan-26 20:29:50 - [Epoch=1 | Step=35900/84218] loss=0.0261
20-Jan-26 20:30:10 - [Epoch=1 | Step=36000/84218] loss=0.1273
20-Jan-26 20:30:33 - [Epoch=1 | Step=36100/84218] loss=0.1148
20-Jan-26 20:30:55 - [Epoch=1 | Step=36200/84218] loss=0.3496
20-Jan-26 20:31:16 - [Epoch=1 | Step=36300/84218] loss=0.2633
20-Jan-26 20:31:38 - [Epoch=1 | Step=36400/84218] loss=0.0050
20-Jan-26 20:32:00 - [Epoch=1 | Step=36500/84218] loss=0.0108
20-Jan-26 20:32:21 - [Epoch=1 | Step=36600/84218] loss=0.0018
20-Jan-26 20:32:43 - [Epoch=1 | Step=36700/84218] loss=0.0185
20-Jan-26 20:33:05 - [Epoch=1 | Step=36800/84218] loss=0.1626
20-Jan-26 20:33:27 - [Epoch=1 | Step=36900/84218] loss=0.0047
20-Jan-26 20:33:49 - [Epoch=1 | Step=37000/84218] loss=0.0059
20-Jan-26 20:34:10 - [Epoch=1 | Step=37100/84218] loss=0.0322
20-Jan-26 20:34:32 - [Epoch=1 | Step=37200/84218] loss=0.0148
20-Jan-26 20:34:54 - [Epoch=1 | Step=37300/84218] loss=0.4376
20-Jan-26 20:35:15 - [Epoch=1 | Step=37400/84218] loss=0.0357
20-Jan-26 20:35:37 - [Epoch=1 | Step=37500/84218] loss=0.0267
20-Jan-26 20:35:59 - [Epoch=1 | Step=37600/84218] loss=0.1378
20-Jan-26 20:36:20 - [Epoch=1 | Step=37700/84218] loss=0.0636
20-Jan-26 20:36:42 - [Epoch=1 | Step=37800/84218] loss=0.2039
20-Jan-26 20:37:04 - [Epoch=1 | Step=37900/84218] loss=0.1048
20-Jan-26 20:37:25 - [Epoch=1 | Step=38000/84218] loss=0.0114
20-Jan-26 20:37:47 - [Epoch=1 | Step=38100/84218] loss=0.0006
20-Jan-26 20:38:09 - [Epoch=1 | Step=38200/84218] loss=0.0093
20-Jan-26 20:38:31 - [Epoch=1 | Step=38300/84218] loss=0.0980
20-Jan-26 20:38:52 - [Epoch=1 | Step=38400/84218] loss=0.0041
20-Jan-26 20:39:15 - [Epoch=1 | Step=38500/84218] loss=0.7889
20-Jan-26 20:39:36 - [Epoch=1 | Step=38600/84218] loss=0.0244
20-Jan-26 20:39:58 - [Epoch=1 | Step=38700/84218] loss=0.0379
20-Jan-26 20:40:20 - [Epoch=1 | Step=38800/84218] loss=0.0104
20-Jan-26 20:40:42 - [Epoch=1 | Step=38900/84218] loss=0.0049
20-Jan-26 20:41:04 - [Epoch=1 | Step=39000/84218] loss=0.0126
20-Jan-26 20:41:25 - [Epoch=1 | Step=39100/84218] loss=0.0679
20-Jan-26 20:41:47 - [Epoch=1 | Step=39200/84218] loss=0.0924
20-Jan-26 20:42:08 - [Epoch=1 | Step=39300/84218] loss=0.1644
20-Jan-26 20:42:30 - [Epoch=1 | Step=39400/84218] loss=0.3695
20-Jan-26 20:42:52 - [Epoch=1 | Step=39500/84218] loss=0.2096
20-Jan-26 20:43:13 - [Epoch=1 | Step=39600/84218] loss=0.0006
20-Jan-26 20:43:35 - [Epoch=1 | Step=39700/84218] loss=0.0106
20-Jan-26 20:43:57 - [Epoch=1 | Step=39800/84218] loss=0.0010
20-Jan-26 20:44:19 - [Epoch=1 | Step=39900/84218] loss=0.3075
20-Jan-26 20:44:41 - [Epoch=1 | Step=40000/84218] loss=0.9754
20-Jan-26 20:45:03 - [Epoch=1 | Step=40100/84218] loss=0.0064
20-Jan-26 20:45:25 - [Epoch=1 | Step=40200/84218] loss=0.0102
20-Jan-26 20:45:47 - [Epoch=1 | Step=40300/84218] loss=0.0119
20-Jan-26 20:46:09 - [Epoch=1 | Step=40400/84218] loss=0.0333
20-Jan-26 20:46:31 - [Epoch=1 | Step=40500/84218] loss=0.0132
20-Jan-26 20:46:53 - [Epoch=1 | Step=40600/84218] loss=1.5291
20-Jan-26 20:47:15 - [Epoch=1 | Step=40700/84218] loss=0.0019
20-Jan-26 20:47:36 - [Epoch=1 | Step=40800/84218] loss=0.2051
20-Jan-26 20:47:58 - [Epoch=1 | Step=40900/84218] loss=0.2081
20-Jan-26 20:48:20 - [Epoch=1 | Step=41000/84218] loss=0.0012
20-Jan-26 20:48:42 - [Epoch=1 | Step=41100/84218] loss=0.0201
20-Jan-26 20:49:04 - [Epoch=1 | Step=41200/84218] loss=0.2596
20-Jan-26 20:49:27 - [Epoch=1 | Step=41300/84218] loss=0.0234
20-Jan-26 20:49:48 - [Epoch=1 | Step=41400/84218] loss=0.0416
20-Jan-26 20:50:10 - [Epoch=1 | Step=41500/84218] loss=0.0531
20-Jan-26 20:50:32 - [Epoch=1 | Step=41600/84218] loss=1.2706
20-Jan-26 20:50:54 - [Epoch=1 | Step=41700/84218] loss=0.0659
20-Jan-26 20:51:16 - [Epoch=1 | Step=41800/84218] loss=0.0456
20-Jan-26 20:51:37 - [Epoch=1 | Step=41900/84218] loss=1.1193
20-Jan-26 20:51:59 - [Epoch=1 | Step=42000/84218] loss=2.0566
20-Jan-26 20:52:22 - [Epoch=1 | Step=42100/84218] loss=0.0473
20-Jan-26 20:52:44 - [Epoch=1 | Step=42200/84218] loss=0.0463
20-Jan-26 20:53:05 - [Epoch=1 | Step=42300/84218] loss=0.0214
20-Jan-26 20:53:27 - [Epoch=1 | Step=42400/84218] loss=0.0569
20-Jan-26 20:53:49 - [Epoch=1 | Step=42500/84218] loss=0.0118
20-Jan-26 20:54:11 - [Epoch=1 | Step=42600/84218] loss=0.1127
20-Jan-26 20:54:33 - [Epoch=1 | Step=42700/84218] loss=0.2243
20-Jan-26 20:54:55 - [Epoch=1 | Step=42800/84218] loss=2.0415
20-Jan-26 20:55:16 - [Epoch=1 | Step=42900/84218] loss=0.1580
20-Jan-26 20:55:38 - [Epoch=1 | Step=43000/84218] loss=0.0013
20-Jan-26 20:56:00 - [Epoch=1 | Step=43100/84218] loss=0.0025
20-Jan-26 20:56:22 - [Epoch=1 | Step=43200/84218] loss=0.0069
20-Jan-26 20:56:44 - [Epoch=1 | Step=43300/84218] loss=0.0224
20-Jan-26 20:57:06 - [Epoch=1 | Step=43400/84218] loss=0.0091
20-Jan-26 20:57:28 - [Epoch=1 | Step=43500/84218] loss=0.0342
20-Jan-26 20:57:50 - [Epoch=1 | Step=43600/84218] loss=0.0207
20-Jan-26 20:58:12 - [Epoch=1 | Step=43700/84218] loss=0.0302
20-Jan-26 20:58:34 - [Epoch=1 | Step=43800/84218] loss=0.7741
20-Jan-26 20:58:56 - [Epoch=1 | Step=43900/84218] loss=0.0119
20-Jan-26 20:59:17 - [Epoch=1 | Step=44000/84218] loss=0.0129
20-Jan-26 20:59:39 - [Epoch=1 | Step=44100/84218] loss=0.0234
20-Jan-26 21:00:01 - [Epoch=1 | Step=44200/84218] loss=0.0039
20-Jan-26 21:00:23 - [Epoch=1 | Step=44300/84218] loss=0.2113
20-Jan-26 21:00:45 - [Epoch=1 | Step=44400/84218] loss=0.0040
20-Jan-26 21:01:07 - [Epoch=1 | Step=44500/84218] loss=0.6889
20-Jan-26 21:01:29 - [Epoch=1 | Step=44600/84218] loss=0.0042
20-Jan-26 21:01:51 - [Epoch=1 | Step=44700/84218] loss=0.0380
20-Jan-26 21:02:12 - [Epoch=1 | Step=44800/84218] loss=0.0060
20-Jan-26 21:02:34 - [Epoch=1 | Step=44900/84218] loss=0.0031
20-Jan-26 21:02:55 - [Epoch=1 | Step=45000/84218] loss=0.0109
20-Jan-26 21:03:18 - [Epoch=1 | Step=45100/84218] loss=1.3908
20-Jan-26 21:03:39 - [Epoch=1 | Step=45200/84218] loss=0.0046
20-Jan-26 21:04:00 - [Epoch=1 | Step=45300/84218] loss=0.0113
20-Jan-26 21:04:23 - [Epoch=1 | Step=45400/84218] loss=0.0097
20-Jan-26 21:04:45 - [Epoch=1 | Step=45500/84218] loss=0.3570
20-Jan-26 21:05:07 - [Epoch=1 | Step=45600/84218] loss=0.0133
20-Jan-26 21:05:29 - [Epoch=1 | Step=45700/84218] loss=0.0641
20-Jan-26 21:05:51 - [Epoch=1 | Step=45800/84218] loss=0.1083
20-Jan-26 21:06:13 - [Epoch=1 | Step=45900/84218] loss=0.5628
20-Jan-26 21:06:35 - [Epoch=1 | Step=46000/84218] loss=0.0623
20-Jan-26 21:06:57 - [Epoch=1 | Step=46100/84218] loss=0.0010
20-Jan-26 21:07:18 - [Epoch=1 | Step=46200/84218] loss=0.0240
20-Jan-26 21:07:40 - [Epoch=1 | Step=46300/84218] loss=0.0148
20-Jan-26 21:08:02 - [Epoch=1 | Step=46400/84218] loss=1.2299
20-Jan-26 21:08:24 - [Epoch=1 | Step=46500/84218] loss=0.0067
20-Jan-26 21:08:46 - [Epoch=1 | Step=46600/84218] loss=0.0040
20-Jan-26 21:09:07 - [Epoch=1 | Step=46700/84218] loss=0.0125
20-Jan-26 21:09:29 - [Epoch=1 | Step=46800/84218] loss=0.0265
20-Jan-26 21:09:51 - [Epoch=1 | Step=46900/84218] loss=0.0137
20-Jan-26 21:10:13 - [Epoch=1 | Step=47000/84218] loss=0.0904
20-Jan-26 21:10:35 - [Epoch=1 | Step=47100/84218] loss=0.0139
20-Jan-26 21:10:56 - [Epoch=1 | Step=47200/84218] loss=0.2434
20-Jan-26 21:11:18 - [Epoch=1 | Step=47300/84218] loss=0.0068
20-Jan-26 21:11:40 - [Epoch=1 | Step=47400/84218] loss=0.0963
20-Jan-26 21:12:02 - [Epoch=1 | Step=47500/84218] loss=0.0070
20-Jan-26 21:12:23 - [Epoch=1 | Step=47600/84218] loss=0.0014
20-Jan-26 21:12:45 - [Epoch=1 | Step=47700/84218] loss=0.0101
20-Jan-26 21:13:07 - [Epoch=1 | Step=47800/84218] loss=0.0047
20-Jan-26 21:13:29 - [Epoch=1 | Step=47900/84218] loss=0.0077
20-Jan-26 21:13:51 - [Epoch=1 | Step=48000/84218] loss=0.0408
20-Jan-26 21:14:13 - [Epoch=1 | Step=48100/84218] loss=0.0183
20-Jan-26 21:14:35 - [Epoch=1 | Step=48200/84218] loss=0.0424
20-Jan-26 21:14:57 - [Epoch=1 | Step=48300/84218] loss=0.0081
20-Jan-26 21:15:18 - [Epoch=1 | Step=48400/84218] loss=0.0094
20-Jan-26 21:15:40 - [Epoch=1 | Step=48500/84218] loss=0.1102
20-Jan-26 21:16:03 - [Epoch=1 | Step=48600/84218] loss=0.0001
20-Jan-26 21:16:24 - [Epoch=1 | Step=48700/84218] loss=1.4918
20-Jan-26 21:16:47 - [Epoch=1 | Step=48800/84218] loss=0.1327
20-Jan-26 21:17:08 - [Epoch=1 | Step=48900/84218] loss=0.2299
20-Jan-26 21:17:30 - [Epoch=1 | Step=49000/84218] loss=0.0909
20-Jan-26 21:17:51 - [Epoch=1 | Step=49100/84218] loss=0.0001
20-Jan-26 21:18:14 - [Epoch=1 | Step=49200/84218] loss=0.1035
20-Jan-26 21:18:36 - [Epoch=1 | Step=49300/84218] loss=0.0116
20-Jan-26 21:18:58 - [Epoch=1 | Step=49400/84218] loss=0.0086
20-Jan-26 21:19:19 - [Epoch=1 | Step=49500/84218] loss=0.0256
20-Jan-26 21:19:41 - [Epoch=1 | Step=49600/84218] loss=1.7121
20-Jan-26 21:20:03 - [Epoch=1 | Step=49700/84218] loss=0.0195
20-Jan-26 21:20:25 - [Epoch=1 | Step=49800/84218] loss=0.0010
20-Jan-26 21:20:47 - [Epoch=1 | Step=49900/84218] loss=0.0003
20-Jan-26 21:21:09 - [Epoch=1 | Step=50000/84218] loss=0.8211
20-Jan-26 21:21:31 - [Epoch=1 | Step=50100/84218] loss=0.0795
20-Jan-26 21:21:52 - [Epoch=1 | Step=50200/84218] loss=0.2858
20-Jan-26 21:22:14 - [Epoch=1 | Step=50300/84218] loss=0.0483
20-Jan-26 21:22:36 - [Epoch=1 | Step=50400/84218] loss=0.0001
20-Jan-26 21:22:58 - [Epoch=1 | Step=50500/84218] loss=0.2178
20-Jan-26 21:23:19 - [Epoch=1 | Step=50600/84218] loss=0.0567
20-Jan-26 21:23:41 - [Epoch=1 | Step=50700/84218] loss=0.3886
20-Jan-26 21:24:03 - [Epoch=1 | Step=50800/84218] loss=0.0127
20-Jan-26 21:24:25 - [Epoch=1 | Step=50900/84218] loss=0.0169
20-Jan-26 21:24:47 - [Epoch=1 | Step=51000/84218] loss=0.0037
20-Jan-26 21:25:09 - [Epoch=1 | Step=51100/84218] loss=0.0701
20-Jan-26 21:25:31 - [Epoch=1 | Step=51200/84218] loss=0.0627
20-Jan-26 21:25:53 - [Epoch=1 | Step=51300/84218] loss=0.1871
20-Jan-26 21:26:14 - [Epoch=1 | Step=51400/84218] loss=0.0549
20-Jan-26 21:26:36 - [Epoch=1 | Step=51500/84218] loss=0.0005
20-Jan-26 21:26:59 - [Epoch=1 | Step=51600/84218] loss=0.0102
20-Jan-26 21:27:21 - [Epoch=1 | Step=51700/84218] loss=0.0133
20-Jan-26 21:27:43 - [Epoch=1 | Step=51800/84218] loss=0.9879
20-Jan-26 21:28:05 - [Epoch=1 | Step=51900/84218] loss=0.0001
20-Jan-26 21:28:27 - [Epoch=1 | Step=52000/84218] loss=0.2015
20-Jan-26 21:28:49 - [Epoch=1 | Step=52100/84218] loss=0.0809
20-Jan-26 21:29:10 - [Epoch=1 | Step=52200/84218] loss=0.1698
20-Jan-26 21:29:32 - [Epoch=1 | Step=52300/84218] loss=0.0021
20-Jan-26 21:29:54 - [Epoch=1 | Step=52400/84218] loss=0.0205
20-Jan-26 21:30:16 - [Epoch=1 | Step=52500/84218] loss=0.2962
20-Jan-26 21:30:38 - [Epoch=1 | Step=52600/84218] loss=0.0022
20-Jan-26 21:31:00 - [Epoch=1 | Step=52700/84218] loss=0.0199
20-Jan-26 21:31:22 - [Epoch=1 | Step=52800/84218] loss=0.0000
20-Jan-26 21:31:44 - [Epoch=1 | Step=52900/84218] loss=0.3079
20-Jan-26 21:32:06 - [Epoch=1 | Step=53000/84218] loss=0.1406
20-Jan-26 21:32:27 - [Epoch=1 | Step=53100/84218] loss=0.0008
20-Jan-26 21:32:49 - [Epoch=1 | Step=53200/84218] loss=0.0018
20-Jan-26 21:33:11 - [Epoch=1 | Step=53300/84218] loss=0.0145
20-Jan-26 21:33:33 - [Epoch=1 | Step=53400/84218] loss=1.0747
20-Jan-26 21:33:55 - [Epoch=1 | Step=53500/84218] loss=0.0178
20-Jan-26 21:34:17 - [Epoch=1 | Step=53600/84218] loss=0.0031
20-Jan-26 21:34:39 - [Epoch=1 | Step=53700/84218] loss=1.0429
20-Jan-26 21:35:01 - [Epoch=1 | Step=53800/84218] loss=0.4261
20-Jan-26 21:35:24 - [Epoch=1 | Step=53900/84218] loss=0.0054
20-Jan-26 21:35:47 - [Epoch=1 | Step=54000/84218] loss=0.3447
20-Jan-26 21:36:10 - [Epoch=1 | Step=54100/84218] loss=0.0261
20-Jan-26 21:36:33 - [Epoch=1 | Step=54200/84218] loss=0.9008
20-Jan-26 21:36:56 - [Epoch=1 | Step=54300/84218] loss=0.0426
20-Jan-26 21:37:19 - [Epoch=1 | Step=54400/84218] loss=1.0536
20-Jan-26 21:37:42 - [Epoch=1 | Step=54500/84218] loss=0.3088
20-Jan-26 21:38:04 - [Epoch=1 | Step=54600/84218] loss=0.2321
20-Jan-26 21:38:28 - [Epoch=1 | Step=54700/84218] loss=0.2759
20-Jan-26 21:38:51 - [Epoch=1 | Step=54800/84218] loss=0.6833
20-Jan-26 21:39:13 - [Epoch=1 | Step=54900/84218] loss=0.0286
20-Jan-26 21:39:36 - [Epoch=1 | Step=55000/84218] loss=0.0587
20-Jan-26 21:39:59 - [Epoch=1 | Step=55100/84218] loss=0.1302
20-Jan-26 21:40:21 - [Epoch=1 | Step=55200/84218] loss=0.0178
20-Jan-26 21:40:43 - [Epoch=1 | Step=55300/84218] loss=0.0015
20-Jan-26 21:41:06 - [Epoch=1 | Step=55400/84218] loss=0.0175
20-Jan-26 21:41:28 - [Epoch=1 | Step=55500/84218] loss=0.0132
20-Jan-26 21:41:50 - [Epoch=1 | Step=55600/84218] loss=1.4905
20-Jan-26 21:42:12 - [Epoch=1 | Step=55700/84218] loss=0.0312
20-Jan-26 21:42:34 - [Epoch=1 | Step=55800/84218] loss=0.0304
20-Jan-26 21:42:57 - [Epoch=1 | Step=55900/84218] loss=0.0188
20-Jan-26 21:43:19 - [Epoch=1 | Step=56000/84218] loss=0.0367
20-Jan-26 21:43:41 - [Epoch=1 | Step=56100/84218] loss=0.0693
20-Jan-26 21:44:03 - [Epoch=1 | Step=56200/84218] loss=0.0638
20-Jan-26 21:44:25 - [Epoch=1 | Step=56300/84218] loss=0.0449
20-Jan-26 21:44:47 - [Epoch=1 | Step=56400/84218] loss=0.0542
20-Jan-26 21:45:09 - [Epoch=1 | Step=56500/84218] loss=0.2263
20-Jan-26 21:45:31 - [Epoch=1 | Step=56600/84218] loss=0.0463
20-Jan-26 21:45:53 - [Epoch=1 | Step=56700/84218] loss=0.2094
20-Jan-26 21:46:16 - [Epoch=1 | Step=56800/84218] loss=0.0903
20-Jan-26 21:46:37 - [Epoch=1 | Step=56900/84218] loss=0.9963
20-Jan-26 21:46:59 - [Epoch=1 | Step=57000/84218] loss=0.1237
20-Jan-26 21:47:22 - [Epoch=1 | Step=57100/84218] loss=0.1501
20-Jan-26 21:47:44 - [Epoch=1 | Step=57200/84218] loss=0.0105
20-Jan-26 21:48:05 - [Epoch=1 | Step=57300/84218] loss=0.1710
20-Jan-26 21:48:27 - [Epoch=1 | Step=57400/84218] loss=0.0366
20-Jan-26 21:48:49 - [Epoch=1 | Step=57500/84218] loss=0.0528
20-Jan-26 21:49:11 - [Epoch=1 | Step=57600/84218] loss=0.2198
20-Jan-26 21:49:33 - [Epoch=1 | Step=57700/84218] loss=0.0602
20-Jan-26 21:49:54 - [Epoch=1 | Step=57800/84218] loss=0.2165
20-Jan-26 21:50:16 - [Epoch=1 | Step=57900/84218] loss=0.0028
20-Jan-26 21:50:38 - [Epoch=1 | Step=58000/84218] loss=0.0024
20-Jan-26 21:51:00 - [Epoch=1 | Step=58100/84218] loss=0.6852
20-Jan-26 21:51:22 - [Epoch=1 | Step=58200/84218] loss=0.0136
20-Jan-26 21:51:44 - [Epoch=1 | Step=58300/84218] loss=0.0586
20-Jan-26 21:52:06 - [Epoch=1 | Step=58400/84218] loss=0.0099
20-Jan-26 21:52:28 - [Epoch=1 | Step=58500/84218] loss=0.0350
20-Jan-26 21:52:50 - [Epoch=1 | Step=58600/84218] loss=1.1122
20-Jan-26 21:53:11 - [Epoch=1 | Step=58700/84218] loss=0.1073
20-Jan-26 21:53:33 - [Epoch=1 | Step=58800/84218] loss=0.1025
20-Jan-26 21:53:55 - [Epoch=1 | Step=58900/84218] loss=1.5692
20-Jan-26 21:54:17 - [Epoch=1 | Step=59000/84218] loss=0.0056
20-Jan-26 21:54:39 - [Epoch=1 | Step=59100/84218] loss=0.1647
20-Jan-26 21:55:01 - [Epoch=1 | Step=59200/84218] loss=0.7093
20-Jan-26 21:55:23 - [Epoch=1 | Step=59300/84218] loss=0.0559
20-Jan-26 21:55:44 - [Epoch=1 | Step=59400/84218] loss=0.0530
20-Jan-26 21:56:06 - [Epoch=1 | Step=59500/84218] loss=0.1919
20-Jan-26 21:56:28 - [Epoch=1 | Step=59600/84218] loss=1.1751
20-Jan-26 21:56:50 - [Epoch=1 | Step=59700/84218] loss=0.0176
20-Jan-26 21:57:12 - [Epoch=1 | Step=59800/84218] loss=0.0107
20-Jan-26 21:57:33 - [Epoch=1 | Step=59900/84218] loss=0.2351
20-Jan-26 21:57:55 - [Epoch=1 | Step=60000/84218] loss=0.7317
20-Jan-26 21:58:17 - [Epoch=1 | Step=60100/84218] loss=0.0439
20-Jan-26 21:58:38 - [Epoch=1 | Step=60200/84218] loss=0.0001
20-Jan-26 21:59:00 - [Epoch=1 | Step=60300/84218] loss=0.0003
20-Jan-26 21:59:22 - [Epoch=1 | Step=60400/84218] loss=0.3137
20-Jan-26 21:59:44 - [Epoch=1 | Step=60500/84218] loss=0.0035
20-Jan-26 22:00:06 - [Epoch=1 | Step=60600/84218] loss=0.0177
20-Jan-26 22:00:27 - [Epoch=1 | Step=60700/84218] loss=0.0076
20-Jan-26 22:00:49 - [Epoch=1 | Step=60800/84218] loss=0.0860
20-Jan-26 22:01:11 - [Epoch=1 | Step=60900/84218] loss=1.2631
20-Jan-26 22:01:33 - [Epoch=1 | Step=61000/84218] loss=0.0125
20-Jan-26 22:01:55 - [Epoch=1 | Step=61100/84218] loss=0.1574
20-Jan-26 22:02:17 - [Epoch=1 | Step=61200/84218] loss=0.0029
20-Jan-26 22:02:38 - [Epoch=1 | Step=61300/84218] loss=0.1342
20-Jan-26 22:03:00 - [Epoch=1 | Step=61400/84218] loss=0.0277
20-Jan-26 22:03:22 - [Epoch=1 | Step=61500/84218] loss=0.0521
20-Jan-26 22:03:43 - [Epoch=1 | Step=61600/84218] loss=0.0220
20-Jan-26 22:04:05 - [Epoch=1 | Step=61700/84218] loss=0.0099
20-Jan-26 22:04:27 - [Epoch=1 | Step=61800/84218] loss=0.0899
20-Jan-26 22:04:49 - [Epoch=1 | Step=61900/84218] loss=0.0064
20-Jan-26 22:05:10 - [Epoch=1 | Step=62000/84218] loss=0.0161
20-Jan-26 22:05:32 - [Epoch=1 | Step=62100/84218] loss=0.0133
20-Jan-26 22:05:54 - [Epoch=1 | Step=62200/84218] loss=0.0091
20-Jan-26 22:06:16 - [Epoch=1 | Step=62300/84218] loss=0.0237
