21-Jan-26 10:16:54 - Created path loss file ./logs/loss_log_20260121101654_.npy.npz
21-Jan-26 10:16:56 - Training model...
21-Jan-26 10:17:08 - Total Steps = 84218
21-Jan-26 10:17:08 - Input Features Shape: torch.Size([30, 4])
21-Jan-26 10:17:08 - Elevation Data Shape: torch.Size([30, 768])
21-Jan-26 10:17:08 - Path Loss Shape: torch.Size([30])
21-Jan-26 10:17:08 - extra_features_tokens.shape torch.Size([30, 512])
21-Jan-26 10:17:08 - Elevation Data Shape: torch.Size([30, 768])
21-Jan-26 10:17:08 - pos_embedded_tokens.shape torch.Size([30, 768, 512])
21-Jan-26 10:17:08 - score.shape torch.Size([30, 768, 512])
21-Jan-26 10:17:08 - hidden1.shape torch.Size([30, 768, 512])
21-Jan-26 10:17:08 - pooled_score.shape torch.Size([30, 512])
21-Jan-26 10:17:08 - hidden2.shape torch.Size([30, 2000])
21-Jan-26 10:17:08 - logits.shape torch.Size([30, 1])
21-Jan-26 11:53:48 - [Epoch=1 | Step=25900/84218] loss=0.0295
21-Jan-26 11:54:11 - [Epoch=1 | Step=26000/84218] loss=0.0563
21-Jan-26 11:54:34 - [Epoch=1 | Step=26100/84218] loss=0.1540
21-Jan-26 11:54:56 - [Epoch=1 | Step=26200/84218] loss=0.0040
21-Jan-26 11:55:19 - [Epoch=1 | Step=26300/84218] loss=0.0091
21-Jan-26 11:55:41 - [Epoch=1 | Step=26400/84218] loss=0.0181
21-Jan-26 11:56:04 - [Epoch=1 | Step=26500/84218] loss=0.0384
21-Jan-26 11:56:27 - [Epoch=1 | Step=26600/84218] loss=0.0016
21-Jan-26 11:56:49 - [Epoch=1 | Step=26700/84218] loss=0.0384
21-Jan-26 11:57:12 - [Epoch=1 | Step=26800/84218] loss=0.2845
21-Jan-26 11:57:35 - [Epoch=1 | Step=26900/84218] loss=0.0235
21-Jan-26 11:57:58 - [Epoch=1 | Step=27000/84218] loss=0.0165
21-Jan-26 11:58:21 - [Epoch=1 | Step=27100/84218] loss=0.3066
21-Jan-26 11:58:43 - [Epoch=1 | Step=27200/84218] loss=0.4727
21-Jan-26 11:59:05 - [Epoch=1 | Step=27300/84218] loss=0.0077
21-Jan-26 11:59:28 - [Epoch=1 | Step=27400/84218] loss=0.0148
21-Jan-26 11:59:52 - [Epoch=1 | Step=27500/84218] loss=0.0068
21-Jan-26 12:00:17 - [Epoch=1 | Step=27600/84218] loss=0.0059
21-Jan-26 12:00:43 - [Epoch=1 | Step=27700/84218] loss=0.1896
21-Jan-26 12:01:08 - [Epoch=1 | Step=27800/84218] loss=0.0220
21-Jan-26 12:01:34 - [Epoch=1 | Step=27900/84218] loss=0.1958
21-Jan-26 12:01:58 - [Epoch=1 | Step=28000/84218] loss=0.0647
21-Jan-26 12:02:21 - [Epoch=1 | Step=28100/84218] loss=0.5835
21-Jan-26 12:02:44 - [Epoch=1 | Step=28200/84218] loss=0.0042
21-Jan-26 12:03:08 - [Epoch=1 | Step=28300/84218] loss=0.7377
21-Jan-26 12:03:31 - [Epoch=1 | Step=28400/84218] loss=0.0040
21-Jan-26 12:03:54 - [Epoch=1 | Step=28500/84218] loss=0.0101
21-Jan-26 12:04:16 - [Epoch=1 | Step=28600/84218] loss=0.6613
21-Jan-26 12:04:40 - [Epoch=1 | Step=28700/84218] loss=0.0055
21-Jan-26 12:05:03 - [Epoch=1 | Step=28800/84218] loss=1.1525
21-Jan-26 12:05:26 - [Epoch=1 | Step=28900/84218] loss=0.0030
21-Jan-26 12:05:50 - [Epoch=1 | Step=29000/84218] loss=0.4983
21-Jan-26 12:06:12 - [Epoch=1 | Step=29100/84218] loss=0.0040
21-Jan-26 12:06:35 - [Epoch=1 | Step=29200/84218] loss=0.0633
21-Jan-26 12:06:58 - [Epoch=1 | Step=29300/84218] loss=0.0536
21-Jan-26 12:07:23 - [Epoch=1 | Step=29400/84218] loss=0.1435
21-Jan-26 12:07:45 - [Epoch=1 | Step=29500/84218] loss=0.6895
21-Jan-26 12:08:08 - [Epoch=1 | Step=29600/84218] loss=0.0037
21-Jan-26 12:08:34 - [Epoch=1 | Step=29700/84218] loss=0.0038
21-Jan-26 12:08:59 - [Epoch=1 | Step=29800/84218] loss=0.0914
21-Jan-26 12:09:24 - [Epoch=1 | Step=29900/84218] loss=1.1436
21-Jan-26 12:09:47 - [Epoch=1 | Step=30000/84218] loss=0.0302
21-Jan-26 12:10:10 - [Epoch=1 | Step=30100/84218] loss=0.0016
21-Jan-26 12:10:32 - [Epoch=1 | Step=30200/84218] loss=0.0102
21-Jan-26 12:10:55 - [Epoch=1 | Step=30300/84218] loss=0.0177
21-Jan-26 12:11:18 - [Epoch=1 | Step=30400/84218] loss=0.4506
21-Jan-26 12:11:41 - [Epoch=1 | Step=30500/84218] loss=0.0253
21-Jan-26 12:12:04 - [Epoch=1 | Step=30600/84218] loss=0.0378
21-Jan-26 12:12:28 - [Epoch=1 | Step=30700/84218] loss=0.0002
21-Jan-26 12:12:50 - [Epoch=1 | Step=30800/84218] loss=0.0825
21-Jan-26 12:13:13 - [Epoch=1 | Step=30900/84218] loss=0.0125
21-Jan-26 12:13:36 - [Epoch=1 | Step=31000/84218] loss=0.0008
21-Jan-26 12:13:59 - [Epoch=1 | Step=31100/84218] loss=0.1791
21-Jan-26 12:14:22 - [Epoch=1 | Step=31200/84218] loss=0.1881
21-Jan-26 12:14:44 - [Epoch=1 | Step=31300/84218] loss=0.6252
21-Jan-26 12:15:06 - [Epoch=1 | Step=31400/84218] loss=0.5860
21-Jan-26 12:15:28 - [Epoch=1 | Step=31500/84218] loss=0.0009
21-Jan-26 12:15:50 - [Epoch=1 | Step=31600/84218] loss=0.0322
21-Jan-26 12:16:12 - [Epoch=1 | Step=31700/84218] loss=0.3913
21-Jan-26 12:16:34 - [Epoch=1 | Step=31800/84218] loss=0.0141
21-Jan-26 12:16:57 - [Epoch=1 | Step=31900/84218] loss=0.0031
21-Jan-26 12:17:19 - [Epoch=1 | Step=32000/84218] loss=0.5171
21-Jan-26 12:17:41 - [Epoch=1 | Step=32100/84218] loss=0.0067
21-Jan-26 12:18:03 - [Epoch=1 | Step=32200/84218] loss=0.0015
21-Jan-26 12:18:26 - [Epoch=1 | Step=32300/84218] loss=0.1533
21-Jan-26 12:18:48 - [Epoch=1 | Step=32400/84218] loss=0.3325
21-Jan-26 12:19:10 - [Epoch=1 | Step=32500/84218] loss=0.0188
21-Jan-26 12:19:33 - [Epoch=1 | Step=32600/84218] loss=0.0147
21-Jan-26 12:19:56 - [Epoch=1 | Step=32700/84218] loss=0.0026
21-Jan-26 12:20:19 - [Epoch=1 | Step=32800/84218] loss=0.0024
21-Jan-26 12:20:42 - [Epoch=1 | Step=32900/84218] loss=0.0029
21-Jan-26 12:21:05 - [Epoch=1 | Step=33000/84218] loss=0.0533
21-Jan-26 12:21:29 - [Epoch=1 | Step=33100/84218] loss=0.0012
21-Jan-26 12:21:52 - [Epoch=1 | Step=33200/84218] loss=0.3310
21-Jan-26 12:22:14 - [Epoch=1 | Step=33300/84218] loss=0.0233
21-Jan-26 12:22:37 - [Epoch=1 | Step=33400/84218] loss=0.0600
21-Jan-26 12:23:00 - [Epoch=1 | Step=33500/84218] loss=0.0065
21-Jan-26 12:23:23 - [Epoch=1 | Step=33600/84218] loss=0.0529
21-Jan-26 12:23:46 - [Epoch=1 | Step=33700/84218] loss=0.0399
21-Jan-26 12:24:09 - [Epoch=1 | Step=33800/84218] loss=0.0174
21-Jan-26 12:24:32 - [Epoch=1 | Step=33900/84218] loss=0.3254
21-Jan-26 12:24:55 - [Epoch=1 | Step=34000/84218] loss=0.0743
21-Jan-26 12:25:18 - [Epoch=1 | Step=34100/84218] loss=0.0003
21-Jan-26 12:25:41 - [Epoch=1 | Step=34200/84218] loss=0.0884
21-Jan-26 12:26:04 - [Epoch=1 | Step=34300/84218] loss=0.0028
21-Jan-26 12:26:26 - [Epoch=1 | Step=34400/84218] loss=0.0553
21-Jan-26 12:26:49 - [Epoch=1 | Step=34500/84218] loss=0.0077
21-Jan-26 12:27:12 - [Epoch=1 | Step=34600/84218] loss=0.0054
21-Jan-26 12:27:35 - [Epoch=1 | Step=34700/84218] loss=0.0320
21-Jan-26 12:27:57 - [Epoch=1 | Step=34800/84218] loss=0.0022
21-Jan-26 12:28:20 - [Epoch=1 | Step=34900/84218] loss=0.0028
21-Jan-26 12:28:43 - [Epoch=1 | Step=35000/84218] loss=0.2908
21-Jan-26 12:29:06 - [Epoch=1 | Step=35100/84218] loss=0.7158
21-Jan-26 12:29:29 - [Epoch=1 | Step=35200/84218] loss=0.2612
21-Jan-26 12:29:52 - [Epoch=1 | Step=35300/84218] loss=0.2090
21-Jan-26 12:30:15 - [Epoch=1 | Step=35400/84218] loss=0.3301
21-Jan-26 12:30:38 - [Epoch=1 | Step=35500/84218] loss=0.0827
21-Jan-26 12:31:01 - [Epoch=1 | Step=35600/84218] loss=0.0200
21-Jan-26 12:31:24 - [Epoch=1 | Step=35700/84218] loss=0.0068
21-Jan-26 12:31:47 - [Epoch=1 | Step=35800/84218] loss=0.0151
21-Jan-26 12:32:09 - [Epoch=1 | Step=35900/84218] loss=0.0032
21-Jan-26 12:32:33 - [Epoch=1 | Step=36000/84218] loss=0.1747
21-Jan-26 12:32:56 - [Epoch=1 | Step=36100/84218] loss=0.0920
21-Jan-26 12:33:20 - [Epoch=1 | Step=36200/84218] loss=0.1827
21-Jan-26 12:33:43 - [Epoch=1 | Step=36300/84218] loss=0.4555
21-Jan-26 12:34:06 - [Epoch=1 | Step=36400/84218] loss=0.0044
21-Jan-26 12:34:29 - [Epoch=1 | Step=36500/84218] loss=0.0113
21-Jan-26 12:34:51 - [Epoch=1 | Step=36600/84218] loss=0.0031
21-Jan-26 12:35:14 - [Epoch=1 | Step=36700/84218] loss=0.0018
21-Jan-26 12:35:37 - [Epoch=1 | Step=36800/84218] loss=0.0033
21-Jan-26 12:36:00 - [Epoch=1 | Step=36900/84218] loss=0.0082
21-Jan-26 12:36:22 - [Epoch=1 | Step=37000/84218] loss=0.0063
21-Jan-26 12:36:45 - [Epoch=1 | Step=37100/84218] loss=0.0186
21-Jan-26 12:37:08 - [Epoch=1 | Step=37200/84218] loss=0.0029
21-Jan-26 12:37:31 - [Epoch=1 | Step=37300/84218] loss=0.2927
21-Jan-26 12:37:54 - [Epoch=1 | Step=37400/84218] loss=0.0304
21-Jan-26 12:38:17 - [Epoch=1 | Step=37500/84218] loss=0.0025
21-Jan-26 12:38:39 - [Epoch=1 | Step=37600/84218] loss=0.0143
21-Jan-26 12:39:02 - [Epoch=1 | Step=37700/84218] loss=0.0639
21-Jan-26 12:39:25 - [Epoch=1 | Step=37800/84218] loss=0.1546
21-Jan-26 12:39:48 - [Epoch=1 | Step=37900/84218] loss=0.0394
21-Jan-26 12:40:11 - [Epoch=1 | Step=38000/84218] loss=0.1116
21-Jan-26 12:40:33 - [Epoch=1 | Step=38100/84218] loss=0.0257
21-Jan-26 12:40:56 - [Epoch=1 | Step=38200/84218] loss=0.0071
21-Jan-26 12:41:19 - [Epoch=1 | Step=38300/84218] loss=0.0611
21-Jan-26 12:41:42 - [Epoch=1 | Step=38400/84218] loss=0.0190
21-Jan-26 12:42:05 - [Epoch=1 | Step=38500/84218] loss=0.0048
21-Jan-26 12:42:28 - [Epoch=1 | Step=38600/84218] loss=0.0098
21-Jan-26 12:42:51 - [Epoch=1 | Step=38700/84218] loss=0.0375
21-Jan-26 12:43:14 - [Epoch=1 | Step=38800/84218] loss=0.0040
21-Jan-26 12:43:35 - [Epoch=1 | Step=38900/84218] loss=0.0136
21-Jan-26 12:43:58 - [Epoch=1 | Step=39000/84218] loss=0.0043
21-Jan-26 12:44:19 - [Epoch=1 | Step=39100/84218] loss=0.0373
21-Jan-26 12:44:41 - [Epoch=1 | Step=39200/84218] loss=0.1160
21-Jan-26 12:45:03 - [Epoch=1 | Step=39300/84218] loss=0.0004
21-Jan-26 12:45:25 - [Epoch=1 | Step=39400/84218] loss=0.0128
21-Jan-26 12:45:47 - [Epoch=1 | Step=39500/84218] loss=0.1985
21-Jan-26 12:46:08 - [Epoch=1 | Step=39600/84218] loss=0.0007
21-Jan-26 12:46:31 - [Epoch=1 | Step=39700/84218] loss=0.0048
21-Jan-26 12:46:52 - [Epoch=1 | Step=39800/84218] loss=0.0002
21-Jan-26 12:47:14 - [Epoch=1 | Step=39900/84218] loss=0.0002
21-Jan-26 12:47:36 - [Epoch=1 | Step=40000/84218] loss=0.0109
21-Jan-26 12:47:58 - [Epoch=1 | Step=40100/84218] loss=0.0031
21-Jan-26 12:48:20 - [Epoch=1 | Step=40200/84218] loss=0.0033
21-Jan-26 12:48:42 - [Epoch=1 | Step=40300/84218] loss=0.0035
21-Jan-26 12:49:03 - [Epoch=1 | Step=40400/84218] loss=0.0150
21-Jan-26 12:49:25 - [Epoch=1 | Step=40500/84218] loss=0.0085
21-Jan-26 12:49:47 - [Epoch=1 | Step=40600/84218] loss=0.6861
21-Jan-26 12:50:08 - [Epoch=1 | Step=40700/84218] loss=0.0015
21-Jan-26 12:50:30 - [Epoch=1 | Step=40800/84218] loss=0.0742
21-Jan-26 12:50:52 - [Epoch=1 | Step=40900/84218] loss=0.0644
21-Jan-26 12:51:13 - [Epoch=1 | Step=41000/84218] loss=0.0791
21-Jan-26 12:51:36 - [Epoch=1 | Step=41100/84218] loss=0.0337
21-Jan-26 12:51:57 - [Epoch=1 | Step=41200/84218] loss=0.0084
21-Jan-26 12:52:19 - [Epoch=1 | Step=41300/84218] loss=0.0045
21-Jan-26 12:52:40 - [Epoch=1 | Step=41400/84218] loss=0.0154
21-Jan-26 12:53:02 - [Epoch=1 | Step=41500/84218] loss=0.0136
21-Jan-26 12:53:23 - [Epoch=1 | Step=41600/84218] loss=0.8725
21-Jan-26 12:53:45 - [Epoch=1 | Step=41700/84218] loss=0.0010
21-Jan-26 12:54:07 - [Epoch=1 | Step=41800/84218] loss=0.0607
21-Jan-26 12:54:29 - [Epoch=1 | Step=41900/84218] loss=0.0664
21-Jan-26 12:54:50 - [Epoch=1 | Step=42000/84218] loss=0.9892
21-Jan-26 12:55:12 - [Epoch=1 | Step=42100/84218] loss=0.0106
21-Jan-26 12:55:34 - [Epoch=1 | Step=42200/84218] loss=0.0057
21-Jan-26 12:55:56 - [Epoch=1 | Step=42300/84218] loss=0.0081
21-Jan-26 12:56:18 - [Epoch=1 | Step=42400/84218] loss=0.0228
21-Jan-26 12:56:40 - [Epoch=1 | Step=42500/84218] loss=0.0753
21-Jan-26 12:57:01 - [Epoch=1 | Step=42600/84218] loss=0.0098
21-Jan-26 12:57:23 - [Epoch=1 | Step=42700/84218] loss=0.0002
21-Jan-26 12:57:44 - [Epoch=1 | Step=42800/84218] loss=0.0761
21-Jan-26 12:58:06 - [Epoch=1 | Step=42900/84218] loss=0.0555
21-Jan-26 12:58:28 - [Epoch=1 | Step=43000/84218] loss=0.0010
21-Jan-26 12:58:50 - [Epoch=1 | Step=43100/84218] loss=0.0029
21-Jan-26 12:59:12 - [Epoch=1 | Step=43200/84218] loss=0.0014
21-Jan-26 12:59:33 - [Epoch=1 | Step=43300/84218] loss=0.0077
21-Jan-26 12:59:55 - [Epoch=1 | Step=43400/84218] loss=0.0044
21-Jan-26 13:00:17 - [Epoch=1 | Step=43500/84218] loss=0.0125
21-Jan-26 13:00:38 - [Epoch=1 | Step=43600/84218] loss=0.0117
21-Jan-26 13:01:00 - [Epoch=1 | Step=43700/84218] loss=0.0073
21-Jan-26 13:01:21 - [Epoch=1 | Step=43800/84218] loss=0.2909
21-Jan-26 13:01:43 - [Epoch=1 | Step=43900/84218] loss=0.0109
21-Jan-26 13:02:05 - [Epoch=1 | Step=44000/84218] loss=0.0041
21-Jan-26 13:02:27 - [Epoch=1 | Step=44100/84218] loss=0.0023
21-Jan-26 13:02:48 - [Epoch=1 | Step=44200/84218] loss=0.0432
21-Jan-26 13:03:10 - [Epoch=1 | Step=44300/84218] loss=0.0935
21-Jan-26 13:03:32 - [Epoch=1 | Step=44400/84218] loss=0.0005
21-Jan-26 13:03:54 - [Epoch=1 | Step=44500/84218] loss=0.0183
21-Jan-26 13:04:15 - [Epoch=1 | Step=44600/84218] loss=0.0029
21-Jan-26 13:04:37 - [Epoch=1 | Step=44700/84218] loss=0.0697
21-Jan-26 13:04:59 - [Epoch=1 | Step=44800/84218] loss=0.0215
21-Jan-26 13:05:20 - [Epoch=1 | Step=44900/84218] loss=0.0052
21-Jan-26 13:05:42 - [Epoch=1 | Step=45000/84218] loss=0.0072
21-Jan-26 13:06:04 - [Epoch=1 | Step=45100/84218] loss=0.4915
21-Jan-26 13:06:25 - [Epoch=1 | Step=45200/84218] loss=0.0126
21-Jan-26 13:06:47 - [Epoch=1 | Step=45300/84218] loss=0.0037
21-Jan-26 13:07:09 - [Epoch=1 | Step=45400/84218] loss=0.0022
21-Jan-26 13:07:31 - [Epoch=1 | Step=45500/84218] loss=0.0052
21-Jan-26 13:07:51 - [Epoch=1 | Step=45600/84218] loss=0.0057
21-Jan-26 13:08:14 - [Epoch=1 | Step=45700/84218] loss=0.3740
21-Jan-26 13:08:35 - [Epoch=1 | Step=45800/84218] loss=0.0538
21-Jan-26 13:08:57 - [Epoch=1 | Step=45900/84218] loss=0.0341
21-Jan-26 13:09:19 - [Epoch=1 | Step=46000/84218] loss=0.0186
21-Jan-26 13:09:41 - [Epoch=1 | Step=46100/84218] loss=0.0039
21-Jan-26 13:10:02 - [Epoch=1 | Step=46200/84218] loss=0.0175
21-Jan-26 13:10:24 - [Epoch=1 | Step=46300/84218] loss=0.1200
21-Jan-26 13:10:46 - [Epoch=1 | Step=46400/84218] loss=0.2699
21-Jan-26 13:11:08 - [Epoch=1 | Step=46500/84218] loss=0.0044
21-Jan-26 13:11:29 - [Epoch=1 | Step=46600/84218] loss=0.0029
21-Jan-26 13:11:51 - [Epoch=1 | Step=46700/84218] loss=0.0248
21-Jan-26 13:12:13 - [Epoch=1 | Step=46800/84218] loss=0.0035
21-Jan-26 13:12:35 - [Epoch=1 | Step=46900/84218] loss=0.0011
21-Jan-26 13:12:56 - [Epoch=1 | Step=47000/84218] loss=0.0178
21-Jan-26 13:13:17 - [Epoch=1 | Step=47100/84218] loss=0.0130
21-Jan-26 13:13:39 - [Epoch=1 | Step=47200/84218] loss=0.0057
21-Jan-26 13:14:01 - [Epoch=1 | Step=47300/84218] loss=0.0207
21-Jan-26 13:14:23 - [Epoch=1 | Step=47400/84218] loss=0.0111
21-Jan-26 13:14:44 - [Epoch=1 | Step=47500/84218] loss=0.0029
21-Jan-26 13:15:06 - [Epoch=1 | Step=47600/84218] loss=0.0011
21-Jan-26 13:15:28 - [Epoch=1 | Step=47700/84218] loss=0.0022
21-Jan-26 13:15:49 - [Epoch=1 | Step=47800/84218] loss=0.0024
21-Jan-26 13:16:11 - [Epoch=1 | Step=47900/84218] loss=0.0048
21-Jan-26 13:16:33 - [Epoch=1 | Step=48000/84218] loss=0.0294
21-Jan-26 13:16:54 - [Epoch=1 | Step=48100/84218] loss=0.0082
21-Jan-26 13:17:16 - [Epoch=1 | Step=48200/84218] loss=0.0007
21-Jan-26 13:17:38 - [Epoch=1 | Step=48300/84218] loss=0.0024
21-Jan-26 13:18:00 - [Epoch=1 | Step=48400/84218] loss=0.1593
21-Jan-26 13:18:21 - [Epoch=1 | Step=48500/84218] loss=0.5669
21-Jan-26 13:18:43 - [Epoch=1 | Step=48600/84218] loss=0.0065
21-Jan-26 13:19:05 - [Epoch=1 | Step=48700/84218] loss=0.2466
21-Jan-26 13:19:27 - [Epoch=1 | Step=48800/84218] loss=0.1567
21-Jan-26 13:19:49 - [Epoch=1 | Step=48900/84218] loss=0.0005
21-Jan-26 13:20:10 - [Epoch=1 | Step=49000/84218] loss=0.0530
21-Jan-26 13:20:32 - [Epoch=1 | Step=49100/84218] loss=0.0012
21-Jan-26 13:20:54 - [Epoch=1 | Step=49200/84218] loss=0.0463
21-Jan-26 13:21:16 - [Epoch=1 | Step=49300/84218] loss=0.0123
21-Jan-26 13:21:38 - [Epoch=1 | Step=49400/84218] loss=0.0082
21-Jan-26 13:21:59 - [Epoch=1 | Step=49500/84218] loss=0.0073
21-Jan-26 13:22:21 - [Epoch=1 | Step=49600/84218] loss=0.0029
21-Jan-26 13:22:43 - [Epoch=1 | Step=49700/84218] loss=0.2710
21-Jan-26 13:23:04 - [Epoch=1 | Step=49800/84218] loss=0.0020
21-Jan-26 13:23:26 - [Epoch=1 | Step=49900/84218] loss=0.0188
21-Jan-26 13:23:48 - [Epoch=1 | Step=50000/84218] loss=0.3508
21-Jan-26 13:24:10 - [Epoch=1 | Step=50100/84218] loss=0.0127
21-Jan-26 13:24:31 - [Epoch=1 | Step=50200/84218] loss=0.0008
21-Jan-26 13:24:53 - [Epoch=1 | Step=50300/84218] loss=0.0030
21-Jan-26 13:25:15 - [Epoch=1 | Step=50400/84218] loss=0.0090
21-Jan-26 13:25:37 - [Epoch=1 | Step=50500/84218] loss=0.0116
21-Jan-26 13:25:58 - [Epoch=1 | Step=50600/84218] loss=0.0003
21-Jan-26 13:26:20 - [Epoch=1 | Step=50700/84218] loss=0.0447
21-Jan-26 13:26:42 - [Epoch=1 | Step=50800/84218] loss=0.0378
21-Jan-26 13:27:04 - [Epoch=1 | Step=50900/84218] loss=0.0016
21-Jan-26 13:27:25 - [Epoch=1 | Step=51000/84218] loss=0.0016
21-Jan-26 13:27:47 - [Epoch=1 | Step=51100/84218] loss=0.0302
21-Jan-26 13:28:08 - [Epoch=1 | Step=51200/84218] loss=0.0366
21-Jan-26 13:28:30 - [Epoch=1 | Step=51300/84218] loss=0.0014
21-Jan-26 13:28:52 - [Epoch=1 | Step=51400/84218] loss=0.0638
21-Jan-26 13:29:13 - [Epoch=1 | Step=51500/84218] loss=0.0052
21-Jan-26 13:29:35 - [Epoch=1 | Step=51600/84218] loss=0.0065
21-Jan-26 13:29:56 - [Epoch=1 | Step=51700/84218] loss=0.0045
21-Jan-26 13:30:18 - [Epoch=1 | Step=51800/84218] loss=0.0445
21-Jan-26 13:30:40 - [Epoch=1 | Step=51900/84218] loss=0.0046
21-Jan-26 13:31:01 - [Epoch=1 | Step=52000/84218] loss=0.0377
21-Jan-26 13:31:23 - [Epoch=1 | Step=52100/84218] loss=0.0009
21-Jan-26 13:31:45 - [Epoch=1 | Step=52200/84218] loss=0.0235
21-Jan-26 13:32:07 - [Epoch=1 | Step=52300/84218] loss=0.0035
21-Jan-26 13:32:28 - [Epoch=1 | Step=52400/84218] loss=0.1928
21-Jan-26 13:32:50 - [Epoch=1 | Step=52500/84218] loss=0.0009
21-Jan-26 13:33:12 - [Epoch=1 | Step=52600/84218] loss=0.0048
21-Jan-26 13:33:33 - [Epoch=1 | Step=52700/84218] loss=0.3299
21-Jan-26 13:33:55 - [Epoch=1 | Step=52800/84218] loss=0.0005
21-Jan-26 13:34:17 - [Epoch=1 | Step=52900/84218] loss=0.0077
21-Jan-26 13:34:38 - [Epoch=1 | Step=53000/84218] loss=0.1444
21-Jan-26 13:35:00 - [Epoch=1 | Step=53100/84218] loss=0.0001
21-Jan-26 13:35:22 - [Epoch=1 | Step=53200/84218] loss=0.0000
21-Jan-26 13:35:44 - [Epoch=1 | Step=53300/84218] loss=0.0116
21-Jan-26 13:36:05 - [Epoch=1 | Step=53400/84218] loss=0.2822
21-Jan-26 13:36:27 - [Epoch=1 | Step=53500/84218] loss=0.0053
21-Jan-26 13:36:49 - [Epoch=1 | Step=53600/84218] loss=0.0288
21-Jan-26 13:37:10 - [Epoch=1 | Step=53700/84218] loss=0.0074
21-Jan-26 13:37:32 - [Epoch=1 | Step=53800/84218] loss=0.0024
21-Jan-26 13:37:54 - [Epoch=1 | Step=53900/84218] loss=0.0033
21-Jan-26 13:38:16 - [Epoch=1 | Step=54000/84218] loss=0.4508
21-Jan-26 13:38:37 - [Epoch=1 | Step=54100/84218] loss=0.0072
21-Jan-26 13:38:59 - [Epoch=1 | Step=54200/84218] loss=0.0074
21-Jan-26 13:39:21 - [Epoch=1 | Step=54300/84218] loss=0.0196
21-Jan-26 13:39:42 - [Epoch=1 | Step=54400/84218] loss=0.0399
21-Jan-26 13:40:04 - [Epoch=1 | Step=54500/84218] loss=0.0192
21-Jan-26 13:40:26 - [Epoch=1 | Step=54600/84218] loss=0.0005
21-Jan-26 13:40:48 - [Epoch=1 | Step=54700/84218] loss=0.0072
21-Jan-26 13:41:09 - [Epoch=1 | Step=54800/84218] loss=0.0129
21-Jan-26 13:41:31 - [Epoch=1 | Step=54900/84218] loss=0.0208
21-Jan-26 13:41:52 - [Epoch=1 | Step=55000/84218] loss=0.0534
21-Jan-26 13:42:14 - [Epoch=1 | Step=55100/84218] loss=0.0757
21-Jan-26 13:42:36 - [Epoch=1 | Step=55200/84218] loss=0.0089
21-Jan-26 13:42:58 - [Epoch=1 | Step=55300/84218] loss=0.0021
21-Jan-26 13:43:19 - [Epoch=1 | Step=55400/84218] loss=0.0039
21-Jan-26 13:43:41 - [Epoch=1 | Step=55500/84218] loss=0.0026
21-Jan-26 13:44:03 - [Epoch=1 | Step=55600/84218] loss=0.6813
21-Jan-26 13:44:25 - [Epoch=1 | Step=55700/84218] loss=0.0090
21-Jan-26 13:44:47 - [Epoch=1 | Step=55800/84218] loss=0.0034
21-Jan-26 13:45:09 - [Epoch=1 | Step=55900/84218] loss=0.0059
21-Jan-26 13:45:31 - [Epoch=1 | Step=56000/84218] loss=0.0388
21-Jan-26 13:45:52 - [Epoch=1 | Step=56100/84218] loss=0.0728
21-Jan-26 13:46:14 - [Epoch=1 | Step=56200/84218] loss=0.0387
21-Jan-26 13:46:36 - [Epoch=1 | Step=56300/84218] loss=0.0041
21-Jan-26 13:46:58 - [Epoch=1 | Step=56400/84218] loss=0.0060
21-Jan-26 13:47:20 - [Epoch=1 | Step=56500/84218] loss=0.0018
21-Jan-26 13:47:41 - [Epoch=1 | Step=56600/84218] loss=0.0073
21-Jan-26 13:48:03 - [Epoch=1 | Step=56700/84218] loss=0.0332
21-Jan-26 13:48:25 - [Epoch=1 | Step=56800/84218] loss=0.0181
21-Jan-26 13:48:47 - [Epoch=1 | Step=56900/84218] loss=0.0062
21-Jan-26 13:49:09 - [Epoch=1 | Step=57000/84218] loss=0.0108
21-Jan-26 13:49:30 - [Epoch=1 | Step=57100/84218] loss=0.0017
21-Jan-26 13:49:52 - [Epoch=1 | Step=57200/84218] loss=0.0073
21-Jan-26 13:50:14 - [Epoch=1 | Step=57300/84218] loss=0.0625
21-Jan-26 13:50:36 - [Epoch=1 | Step=57400/84218] loss=0.0013
21-Jan-26 13:50:58 - [Epoch=1 | Step=57500/84218] loss=0.0084
21-Jan-26 13:51:20 - [Epoch=1 | Step=57600/84218] loss=0.0014
21-Jan-26 13:51:42 - [Epoch=1 | Step=57700/84218] loss=0.0439
21-Jan-26 13:52:04 - [Epoch=1 | Step=57800/84218] loss=0.0398
21-Jan-26 13:52:26 - [Epoch=1 | Step=57900/84218] loss=0.0008
21-Jan-26 13:52:47 - [Epoch=1 | Step=58000/84218] loss=0.0012
21-Jan-26 13:53:09 - [Epoch=1 | Step=58100/84218] loss=0.0017
21-Jan-26 13:53:31 - [Epoch=1 | Step=58200/84218] loss=0.0020
21-Jan-26 13:53:53 - [Epoch=1 | Step=58300/84218] loss=0.0016
21-Jan-26 13:54:15 - [Epoch=1 | Step=58400/84218] loss=0.0394
21-Jan-26 13:54:37 - [Epoch=1 | Step=58500/84218] loss=0.0149
21-Jan-26 13:54:58 - [Epoch=1 | Step=58600/84218] loss=0.1864
21-Jan-26 13:55:20 - [Epoch=1 | Step=58700/84218] loss=0.1711
